work,book,n,ok,pattern,quantities,cost,alternatives,unknown_nuclei,flags,nuclei,text
Halieutica,1,65,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,2,,ο:L:position η:L:nature ι:L:unknown αι:L:nature ο:L:position ε:S:nature ε:S:nature οι:L:nature ο:S:nature α:S:unknown ο:L:position ο:S:nature ο:S:nature α:L:position η:L:line_final,"πολλῇ πιαίνοντες, ἑτοιμότατον χορὸν ἄγρης"
Halieutica,1,66,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,οι:L:nature ε:S:nature α:S:lexicon α:L:lexicon αι:L:nature αι:L:nature ι:S:lexicon ε:S:nature αυ:L:nature ε:S:nature ι:S:unknown ω:L:nature ε:S:nature α:S:lexicon η:L:nature η:L:line_final,"σοί τε, μάκαρ, καὶ παιδὶ μεγαυχέϊ, πώεα θήρης."
Halieutica,1,67,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,αυ:L:nature ι:S:lexicon α:S:lexicon α:L:lexicon ει:L:nature ο:L:position ε:S:nature ε:S:nature υ:L:position ο:S:nature ο:S:nature ει:L:nature α:S:lexicon α:S:lexicon ε:L:position ει:L:line_final,αὐτίκα γὰρ χειρὸς μὲν ἐΰπλοκον εἰς ἅλα πέμπεις
Halieutica,1,68,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,3,,ο:L:position ι:L:unknown η:L:nature ο:S:nature ε:S:nature ι:L:paroxytone_short_ultima α:S:lexicon ε:S:nature υ:L:position α:S:unknown ε:S:nature ε:L:position α:S:unknown ο:S:nature α:L:position ου:L:line_final,"ὁρμιήν, ὁ δὲ ῥίμφα γένυν κατεδέξατο χαλκοῦ"
Halieutica,1,69,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,2.5,1,0,correption;lexicon_overridden,ι:L:position υ:L:lexicon α:L:position ι:S:lexicon α:S:lexicon α:L:lexicon α:S:lexicon α:S:lexicon ε:L:position ε:S:nature αι:S:nature ε:L:position α:S:lexicon ι:S:lexicon η:L:nature ο:L:line_final,"ἰχθὺς ἀντιάσας, τάχα δ’ ἕλκεται ἐκ βασιλῆος"
Halieutica,1,70,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,1,correption,ου:L:nature α:S:lexicon ε:S:nature ω:L:nature+position ε:S:nature ο:S:nature η:L:nature ο:S:nature ι:S:unknown αι:L:nature ε:S:nature αι:S:nature ο:L:position α:S:lexicon ε:S:nature αι:L:nature η:L:line_final,"οὐκ ἀέκων, σέο δ’ ἦτορ ἰαίνεται, ὄρχαμε γαίης·"
Halieutica,1,71,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,1.5,1,1,correption,ο:L:position η:L:nature α:L:lexicon ε:S:nature α:S:unknown οι:L:nature ι:S:antepenult_accent αι:S:nature ε:L:position ε:S:nature ι:S:lexicon ε:L:position ι:S:lexicon ι:S:lexicon ε:L:position αι:L:line_final,πολλὴ γὰρ βλεφάροισι καὶ ἐν φρεσὶ τέρψις ἰδέσθαι
Halieutica,1,72,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.5,1,0,correption,α:L:position ο:S:nature ε:S:nature ο:L:position αι:S:nature ε:S:nature ι:L:position ο:S:nature ε:S:nature ο:L:position ε:S:nature ε:S:nature η:L:nature ε:S:nature ο:S:nature ι:L:position υ:L:line_final,παλλόμενον καὶ ἑλισσόμενον πεπεδημένον ἰχθύν.
Halieutica,1,73,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,2.0,1,3,correption,α:L:position α:S:lexicon οι:S:nature ι:L:unknown η:L:nature οι:L:nature+position ε:S:nature α:S:lexicon ο:L:position ο:S:nature ω:S:nature ε:L:position α:S:unknown ι:S:unknown ευ:L:nature ω:L:line_final,ἀλλά μοι ἱλήκοις μὲν ἁλὸς πόρῳ ἐμβασιλεύων
Halieutica,1,74,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,0,,ευ:L:nature υ:S:lexicon ε:S:nature ω:L:nature+position ο:S:nature ι:S:lexicon η:L:nature+position αι:L:nature η:L:nature ο:S:nature ο:S:nature η:L:nature ε:S:nature α:S:lexicon α:L:position α:L:lexicon,"εὐρυμέδων Κρονίδης γαιηόχος, ἠδὲ Θάλασσα"
Halieutica,1,75,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,1,,αυ:L:nature η:L:nature αι:L:nature α:S:unknown ε:S:nature η:L:nature ε:S:nature ε:S:nature ι:L:position ου:L:nature οι:L:nature ο:S:nature α:S:lexicon α:L:position η:L:line_final,"αὐτή, καὶ ναετῆρες ἐριγδούποιο θαλάσσης"
Halieutica,1,76,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,2,correption,αι:L:nature ο:S:nature ε:S:nature υ:L:unknown ε:S:nature ε:S:nature α:L:position α:S:lexicon ε:S:nature α:L:position αι:S:nature α:S:unknown ι:L:position ο:S:nature α:S:antepenult_accent υ:L:lexicon α:L:lexicon,"δαίμονες, ὑμετέρας τ’ ἀγέλας καὶ ἁλίτροφα φῦλα"
Halieutica,1,77,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,2,,ει:L:nature ε:S:nature ε:S:nature αι:L:nature η:L:nature αι:L:nature ε:S:nature υ:S:lexicon ι:L:unknown υ:L:unknown ει:L:nature α:S:antepenult_accent ε:S:nature α:L:position α:L:lexicon,"εἰπέμεν αἰνήσαιτε· σὺ δ’ ἰθύνειας ἕκαστα,"
Halieutica,1,78,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,3,correption,ο:L:position α:S:unknown ε:S:nature α:L:lexicon αι:L:nature α:L:lexicon ι:S:lexicon αι:S:nature υι:L:nature ε:S:nature ι:S:lexicon α:L:position α:S:unknown ι:S:unknown η:L:nature ο:L:line_final,"πότνα Θεά, καὶ πατρὶ καὶ υἱέϊ παμβασιλῆος"
Halieutica,1,79,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,2,,υ:L:unknown η:L:nature η:L:nature α:S:lexicon ε:S:nature ω:L:nature α:S:lexicon ε:S:nature η:L:nature+position ο:L:position υ:L:unknown ο:S:nature α:S:lexicon οι:L:nature η:L:line_final,θυμήρη τάδε δῶρα τεῆς πόρσυνον ἀοιδῆς.
Halieutica,1,80,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,0,correption,υ:L:lexicon ι:S:lexicon α:S:lexicon ε:L:position η:L:nature υ:L:lexicon α:S:lexicon αι:S:nature α:L:position ι:S:lexicon α:S:lexicon ε:L:position ε:S:nature ι:S:lexicon ο:L:position ου:L:line_final,μυρία μὲν δὴ φῦλα καὶ ἄκριτα βένθεσι πόντου
Halieutica,1,81,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,ε:L:position ε:S:nature ε:S:nature αι:L:nature+position ω:L:nature ο:L:position α:S:antepenult_accent α:S:lexicon ου:L:nature ε:S:nature ι:S:lexicon ε:L:position ο:S:nature ο:S:nature η:L:nature αι:L:line_final,ἐμφέρεται πλώοντα· τὰ δ’ οὔ κέ τις ἐξονομήναι
Halieutica,1,82,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,α:L:position ε:S:nature ε:S:nature ω:L:nature ου:L:nature α:L:lexicon ι:S:lexicon ε:S:nature ι:L:unknown ε:S:nature ο:S:nature ε:L:position α:S:lexicon α:S:lexicon α:L:position η:L:line_final,ἀτρεκέως· οὐ γάρ τις ἐφίκετο τέρμα θαλάσσης·
Halieutica,1,83,True,LSSLSSLLLLLSSLL,LSSLSSLLLLLSSLL,1.0,1,3,lexicon_overridden,α:L:position α:S:lexicon ι:S:unknown η:L:nature ο:S:nature ι:S:unknown ω:L:nature ο:L:position υι:L:nature ω:L:nature α:L:position ι:S:unknown α:S:lexicon ι:L:position α:L:lexicon,ἀλλὰ τριηκοσίων ὀργυιῶν ἄχρι μάλιστα
Halieutica,1,84,True,LSSLLLSSLSSLLLL,LSSLLLSSLSSLLLL,3.0,1,4,correption,α:L:lexicon ε:S:nature ε:S:nature ι:L:unknown α:L:unknown ι:L:position ε:S:nature αι:S:nature ε:L:position α:S:unknown ο:S:nature α:L:position ι:L:position ι:L:unknown η:L:line_final,ἀνέρες ἴσασίν τε καὶ ἔδρακον Ἀμφιτρίτην.
Halieutica,1,85,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,4,,ο:L:position α:S:lexicon α:S:unknown ει:L:nature ε:S:nature ι:S:unknown η:L:nature α:S:lexicon α:S:unknown ε:L:position ο:S:nature α:S:unknown η:L:nature+position ε:S:nature α:S:lexicon α:L:position α:L:lexicon,πολλὰ δ’ ἀπειρεσίη γὰρ ἀμετροβαθής τε θάλασσα
Halieutica,1,86,True,LLLSSLSSLSSLLLL,LLLSSLSSLSSLLLL,1.5,1,2,,ε:L:position υ:L:position αι:L:nature α:S:lexicon ε:S:nature ου:L:nature ι:S:lexicon α:S:unknown ει:L:nature ε:S:nature α:S:antepenult_accent υ:L:unknown η:L:nature αι:L:nature ο:L:line_final,"κέκρυπται, τά κεν οὔ τις ἀείδελα μυθήσαιτο"
Halieutica,1,87,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,0,correption,η:L:nature ο:S:nature ε:S:nature ω:L:nature ο:S:nature ι:S:lexicon ο:L:position ε:S:nature ο:S:nature ο:L:position ε:S:nature ο:S:nature ε:L:position ι:S:lexicon αι:S:nature α:L:position η:L:line_final,θνητὸς ἐών· ὀλίγος δὲ νόος μερόπεσσι καὶ ἀλκή.
Halieutica,1,88,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.5,1,1,correption,ου:L:nature ε:L:position α:L:lexicon αι:L:nature η:L:nature+position ο:S:nature υ:S:unknown η:L:nature ο:S:nature ο:S:nature ε:L:position ο:S:nature αι:S:nature α:L:position η:L:line_final,οὐ μὲν γὰρ γαίης πολυμήτορος ἔλπομαι ἅλμην
Halieutica,1,89,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,2,,αυ:L:nature ο:S:nature ε:S:nature α:L:unknown α:S:lexicon ε:S:nature α:L:unknown ου:L:nature ε:L:position ε:S:nature α:S:lexicon ει:L:nature ο:S:nature α:S:lexicon ε:L:position ει:L:line_final,παυροτέρας ἀγέλας οὔτ’ ἔθνεα μείονα φέρβειν.
Halieutica,1,90,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,0,,α:L:position ει:L:nature α:L:position η:L:nature ι:L:position ο:S:nature ε:S:nature α:L:position ο:S:nature ε:S:nature η:L:nature ι:S:lexicon ε:S:nature ε:L:position η:L:line_final,ἀλλ’ εἴτ’ ἀμφήριστος ἐν ἀμφοτέρῃσι γενέθλη
Halieutica,1,91,True,LSSLSSLSSLSSLLLL,LSSLSSLSSLSSLLLL,1.5,1,0,,ει:L:nature ε:S:nature ε:S:nature η:L:nature+position ο:S:nature ε:S:nature η:L:nature ε:S:nature ε:S:nature οι:L:nature α:S:lexicon α:S:lexicon ε:L:position αι:L:nature ο:L:position αι:L:line_final,"εἴθ’ ἑτέρη προβέβηκε, θεοὶ σάφα τεκμαίρονται,"
Halieutica,1,92,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,1,,η:L:nature ει:L:nature+position α:L:position ο:S:nature ε:S:nature οι:L:nature ι:S:antepenult_accent ο:S:nature η:L:nature α:S:unknown ι:S:antepenult_accent ε:L:position α:S:lexicon ε:S:nature οι:L:nature ε:L:line_final,ἡμεῖς δ’ ἀνδρομέοισι νοήμασι μέτρα φέροιμεν.
Halieutica,1,93,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,0,correption,ι:L:position υ:S:lexicon ι:S:lexicon ε:L:position ε:S:nature ε:S:nature η:L:nature ε:S:nature αι:S:nature η:L:nature ε:S:nature α:S:lexicon αι:L:nature ο:S:nature ο:S:nature α:L:position η:L:line_final,ἰχθύσι μὲν γενεή τε καὶ ἤθεα καὶ πόρος ἅλμης
Halieutica,1,94,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,1,correption,ε:L:position ι:S:unknown αι:S:nature ου:L:nature ε:S:nature ι:S:lexicon α:L:lexicon ι:S:lexicon ο:S:nature αι:L:nature ε:S:nature ο:S:nature ε:L:position ι:S:antepenult_accent ο:S:nature οι:L:nature αι:L:line_final,"κέκριται, οὐδέ τι πᾶσι νομαὶ νεπόδεσσιν ὁμοῖαι·"
Halieutica,1,95,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,4,,οι:L:nature ε:L:position α:L:lexicon α:S:unknown α:S:unknown οι:L:nature ι:S:properispomenon α:S:lexicon αι:L:nature ι:S:unknown α:S:unknown οι:L:nature ι:S:properispomenon ε:S:nature ο:L:position αι:L:line_final,"οἱ μὲν γὰρ χθαμαλοῖσι παρ’ αἰγιαλοῖσι νέμονται,"
Halieutica,1,96,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,1,correption,α:L:paroxytone_short_ultima ο:S:nature ε:S:nature ε:L:position ο:S:nature ε:S:nature οι:L:nature αι:S:nature ο:S:nature ε:L:position α:S:lexicon α:S:lexicon οι:L:nature ι:S:lexicon υ:S:unknown ο:L:position αι:L:line_final,"ψάμμον ἐρεπτόμενοι καὶ ὅσ’ ἐν ψαμάθοισι φύονται,"
Halieutica,1,97,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.0,1,2,,ι:L:paroxytone_short_ultima οι:L:nature ο:L:position υ:L:unknown ε:L:position ε:S:nature ο:S:nature οι:L:nature+position α:L:position οι:L:nature ε:S:nature υ:S:unknown ι:L:circumflex οι:L:line_final,ἵπποι κόκκυγές τε θοοὶ ξανθοί τ’ ἐρυθῖνοι
Halieutica,1,98,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,5,correption,αι:L:nature ι:S:unknown α:S:unknown οι:L:nature αι:L:nature+position ι:L:position α:S:unknown αι:S:nature α:L:position α:S:unknown ε:S:nature ε:L:position ε:S:nature α:S:unknown ου:L:nature οι:L:line_final,καὶ κίθαροι καὶ τρίγλα καὶ ἀδρανέες μελάνουροι
Halieutica,1,99,True,LLLSSLLLSSLSSLL,LLLSSLLLSSLSSLL,0.0,1,4,,α:L:unknown ου:L:nature ω:L:nature+position α:S:lexicon ε:S:nature αι:L:nature ου:L:nature+position ω:L:nature+position α:S:unknown ε:S:nature αι:L:nature+position α:S:unknown υ:S:unknown ου:L:nature οι:L:line_final,τραχούρων τ’ ἀγέλαι βούγλωσσά τε καὶ πλατύουροι
Halieutica,1,100,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.5,1,0,correption,αι:L:nature ι:S:paroxytone_short_ultima αι:S:nature α:L:position η:L:nature+position αι:L:nature αι:L:nature ο:L:position υ:S:paroxytone_short_ultima ο:S:nature αι:L:nature ο:S:nature ο:S:nature ι:L:position υ:L:lexicon,"ταινίαι ἀβληχραὶ καὶ μορμύρος, αἰόλος ἰχθύς,"
Halieutica,1,101,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,2.0,1,2,correption,ο:L:position οι:L:nature υ:L:position ι:L:circumflex οι:L:nature ε:S:nature αι:S:nature οι:L:nature ι:S:lexicon οι:S:nature αι:L:nature ι:S:unknown α:S:unknown οι:L:nature ι:L:properispomenon,σκόμβροι κυπρῖνοί τε καὶ οἳ φίλοι αἰγιαλοῖσιν.
Halieutica,1,102,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,1.5,1,1,correption,α:L:paroxytone_short_ultima οι:L:nature αυ:L:nature η:L:nature οι:L:nature ι:S:properispomenon αι:S:nature ε:L:position ε:S:nature α:S:unknown ε:L:position ι:S:antepenult_accent α:S:lexicon α:L:position η:L:line_final,ἄλλοι δ’ αὖ πηλοῖσι καὶ ἐν τενάγεσσι θαλάσσης
Halieutica,1,103,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,2,,ε:L:position ο:L:position αι:L:nature α:S:unknown ι:S:paroxytone_short_ultima ε:L:position ε:S:nature ο:S:nature ω:L:nature+position υ:S:unknown ε:S:nature ο:L:position α:S:antepenult_accent ε:S:nature ε:L:position α:L:antepenult_accent,"φέρβονται, βατίδες τε βοῶν θ’ ὑπέροπλα γένεθλα"
Halieutica,1,104,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,1.5,1,1,correption,υ:L:unknown ω:L:nature+position α:L:position α:S:lexicon ε:S:nature η:L:nature αι:S:nature ε:S:nature η:L:nature υ:S:lexicon ο:S:nature ου:L:nature ο:S:nature α:S:lexicon α:L:position η:L:line_final,"τρυγών τ’ ἀργαλέη καὶ ἐτήτυμον οὔνομα νάρκη,"
Halieutica,1,105,True,LLLSSLLLSSLSSLL,LLLSSLLLSSLSSLL,0.0,1,1,,η:L:nature+position αι:L:nature α:L:position α:S:unknown ι:S:paroxytone_short_ultima αι:L:nature αι:L:nature+position ι:L:position ι:S:paroxytone_short_ultima ε:S:nature ε:L:position α:S:lexicon ο:S:nature ι:L:position ω:L:line_final,ψῆτται καλλαρίαι καὶ τριγλίδες ἔργα τ’ ὀνίσκων
Halieutica,1,106,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.5,1,2,correption,αυ:L:nature οι:L:nature ε:L:position ε:S:nature α:S:unknown οι:L:nature ε:S:nature αι:S:nature ο:L:position ε:S:nature ι:S:unknown ε:L:position ο:S:nature ε:S:nature η:L:nature οι:L:line_final,σαῦροί τε σκέπανοί τε καὶ ὅσσ’ ἐνιτέτροφε πηλοῖς.
Halieutica,1,107,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,ι:L:lexicon α:S:lexicon α:S:lexicon α:L:lexicon α:S:unknown ο:S:nature ε:L:position α:S:antepenult_accent υ:S:lexicon ο:L:position ο:S:nature ε:S:nature αι:L:nature+position ο:S:nature α:S:unknown η:L:nature ι:L:antepenult_accent,θῖνα δ’ ἀνὰ πρασόεσσαν ὑπὸ χλοεραῖς βοτάνῃσι
Halieutica,1,108,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.5,1,1,correption,ο:L:position ο:L:position αι:L:nature αι:L:nature ι:L:circumflex ε:S:nature ι:S:lexicon ε:L:position α:S:paroxytone_short_ultima οι:S:nature η:L:nature α:S:unknown ε:S:nature ι:L:circumflex αι:L:line_final,βόσκονται μαινῖδες ἰδὲ τράγοι ἠδ’ ἀθερῖναι
Halieutica,1,109,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,1,correption,αι:L:nature+position α:S:unknown ι:S:paroxytone_short_ultima ε:L:position αι:L:nature+position ε:L:position ο:S:nature ι:S:lexicon ε:L:position α:S:paroxytone_short_ultima οι:S:nature α:L:position ο:S:nature ε:S:nature οι:L:nature ε:L:line_final,καὶ σμαρίδες καὶ βλέννος ἰδὲ σπάροι ἀμφότεροί τε
Halieutica,1,110,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,ω:L:nature ε:S:nature ο:S:nature οι:L:nature+position α:L:position οι:L:nature ι:S:lexicon ι:S:lexicon ο:L:position α:S:paroxytone_short_ultima ο:S:nature α:L:position ι:S:unknown ε:S:nature ε:L:position αι:L:line_final,βῶκες ὅσοις τ’ ἄλλοισι φίλον πράσον ἀμφινέμεσθαι.
Halieutica,1,111,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,ε:L:position ε:S:nature ε:S:nature αυ:L:nature ε:S:nature α:S:unknown οι:L:nature ε:S:nature ι:S:unknown αι:L:nature ο:S:nature α:S:unknown ο:L:position ε:S:nature ο:S:nature α:L:position η:L:line_final,"Κεστρέες αὖ κέφαλοί τε, δικαιότατον γένος ἅλμης,"
Halieutica,1,112,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,2.0,1,3,cluster_short,α:L:position α:L:unknown ε:L:position α:S:unknown ι:S:paroxytone_short_ultima αι:L:nature ε:S:position α:S:unknown υ:L:position ο:S:nature ε:S:nature η:L:nature ε:S:position ε:S:nature η:L:nature ε:L:line_final,λάβρακές τ’ ἀμίαι τε θρασύφρονες ἠδὲ χρέμητες
Halieutica,1,113,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,1,correption,η:L:nature α:S:unknown υ:S:paroxytone_short_ultima ε:L:position ο:L:position οι:L:nature ε:S:nature αι:S:nature ο:L:position α:S:lexicon ε:S:nature ου:L:nature ι:S:lexicon ο:S:nature ι:L:position ο:L:line_final,πηλαμύδες γόγγροι τε καὶ ὃν καλέουσιν ὄλισθον
Halieutica,1,114,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,ει:L:nature ο:S:nature α:S:lexicon αι:L:nature ε:S:nature α:S:lexicon ου:L:nature ι:S:lexicon α:S:lexicon ει:L:nature ο:S:nature α:S:unknown οι:L:nature ι:S:properispomenon α:S:lexicon α:L:position α:L:lexicon,γείτονα ναιετάουσιν ἀεὶ ποταμοῖσι θάλασσαν
Halieutica,1,115,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,1.5,1,1,correption;lexicon_overridden,η:L:nature ι:L:paroxytone_short_ultima αι:L:nature ο:S:nature ι:S:lexicon α:L:lexicon ο:S:nature υ:S:lexicon ω:L:nature+position ε:S:nature α:S:unknown αυ:L:nature ε:S:nature αι:S:nature α:L:position η:L:line_final,"ἢ λίμναις, ὅθι λαρὸν ὕδωρ μεταπαύεται ἅλμης,"
Halieutica,1,116,True,LLLSSLLLSSLSSLL,LLLSSLLLSSLSSLL,0.5,1,3,correption,ο:L:position η:L:nature ε:L:position ο:S:nature υ:S:unknown ι:L:antepenult_accent υ:L:position α:L:position ε:S:nature αι:S:nature ι:L:unknown υ:S:unknown ο:S:nature ε:L:position α:L:antepenult_accent,"πολλή τε πρόχυσις συμβάλλεται ἰλυόεσσα,"
Halieutica,1,117,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,ε:L:position ο:S:nature ε:S:nature η:L:nature ι:L:unknown η:L:nature ι:S:antepenult_accent α:S:lexicon ο:L:position ο:S:nature ο:S:nature ε:L:position α:S:lexicon ε:S:nature ο:L:position αι:L:line_final,ἑλκομένη δίνῃσιν ἀπὸ χθονός· ἔνθα νέμονται
Halieutica,1,118,True,LLLLLSSLSSLLLL,LLLLLSSLSSLLLL,1.5,1,3,,ο:L:position η:L:nature ι:L:unknown ε:L:position η:L:nature+position υ:S:unknown ε:S:nature η:L:nature α:S:lexicon ι:S:lexicon ι:L:unknown αι:L:nature ο:L:position αι:L:line_final,φορβὴν ἱμερτὴν γλυκερῇ θ’ ἁλὶ πιαίνονται.
Halieutica,1,119,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,1.5,1,1,correption,α:L:position α:L:position ου:L:nature αυ:L:nature ω:L:nature+position ο:S:nature α:S:lexicon ω:L:nature α:S:unknown ο:S:nature ει:L:nature ε:S:nature αι:S:nature ε:L:position ω:L:line_final,"λάβραξ δ’ οὐδ’ αὐτῶν ποταμῶν ἀπολείπεται ἔξω,"
